[H[2J[3JPosibles boot master
boot master: 73.89.221.25  Grados: 18
boot master: 185.109.34.183  Grados: 18
#################
Arista mas larga: 
#################
12879 - 11315 : 44
3879 - 11316 : 19
277 - 11317 : 78
9083 - 11318 : 21
1663 - 11319 : 18
2301 - 11320 : 172
5941 - 11321 : 35
2390 - 11322 : 40
7606 - 11323 : 64
7596 - 11324 : 33
12866 - 11325 : 85
1009 - 11326 : 19
9065 - 11327 : 30
7778 - 11328 : 13
9059 - 11329 : 53
4957 - 11330 : 47
6381 - 11331 : 52
7259 - 11332 : 60
1193 - 11333 : 195
7441 - 11334 : 62
10578 - 11335 : 38
7144 - 11336 : 123
1468 - 11337 : 166
10881 - 11338 : 60
185 - 11339 : 27
1213 - 11340 : 39
13040 - 11341 : 13
1126 - 11342 : 30
7741 - 11343 : 37
12860 - 11344 : 21
10266 - 11345 : 12
3909 - 11346 : 55
7595 - 11347 : 235
7049 - 11348 : 46
11221 - 11349 : 16
3216 - 11350 : 103
130 - 11351 : 241
4696 - 11352 : 92
12482 - 11353 : 24
769 - 11354 : 47
187 - 11355 : 58
1612 - 11356 : 102
9940 - 11357 : 149
6004 - 11358 : 41
4697 - 11359 : 43
11959 - 11360 : 26
3193 - 11361 : 12
1076 - 11362 : 29
7211 - 11363 : 73
10650 - 11364 : 13
7245 - 11365 : 88
8265 - 11366 : 52
6164 - 11367 : 14
6804 - 11368 : 53
8036 - 11369 : 93
7216 - 11370 : 16
1522 - 11371 : 32
1294 - 11372 : 38
4040 - 11373 : 43
6879 - 11374 : 20
12641 - 11375 : 14
9357 - 11376 : 80
494 - 11377 : 18
5769 - 11378 : 50
9472 - 11379 : 79
12669 - 11380 : 44
1078 - 11381 : 11
8436 - 11382 : 51
9005 - 11383 : 166
10450 - 11384 : 104
10255 - 11385 : 67
1254 - 11386 : 73
8755 - 11387 : 91
5048 - 11388 : 70
5157 - 11389 : 28
8347 - 11390 : 46
9952 - 11391 : 88
3164 - 11392 : 64
10443 - 11393 : 123
8558 - 11394 : 63
6061 - 11395 : 57
3246 - 11396 : 38
86 - 11397 : 26
11797 - 11398 : 18
12259 - 11399 : 68
5940 - 11400 : 27
2779 - 11401 : 56
13215 - 11402 : 39
5895 - 11403 : 44
4951 - 11404 : 25
7247 - 11405 : 57
7889 - 11406 : 95
2240 - 11407 : 67
8403 - 11408 : 111
5176 - 11409 : 63
1996 - 11410 : 58
11806 - 11411 : 65
9751 - 11412 : 88
2823 - 11413 : 33
4470 - 11414 : 16
12524 - 11415 : 59
13222 - 11416 : 75
1048 - 11417 : 16
4423 - 11418 : 98
7156 - 11419 : 43
819 - 11420 : 53
4611 - 11421 : 58
1957 - 11422 : 45
10414 - 11423 : 63
6911 - 11424 : 49
1105 - 11425 : 213
12794 - 11426 : 40
7868 - 11427 : 56
8804 - 11428 : 14
3615 - 11429 : 66
10670 - 11430 : 64
12696 - 11431 : 26
10965 - 11432 : 93
1617 - 11433 : 15
5343 - 11434 : 27
8710 - 11435 : 27
6137 - 11436 : 205
9720 - 11437 : 35
481 - 11438 : 27
732 - 11439 : 138
11969 - 11440 : 10
8979 - 11441 : 49
1513 - 11442 : 34
1295 - 11443 : 34
323 - 11444 : 31
7215 - 11445 : 32
13025 - 11446 : 16
2334 - 11447 : 68
9236 - 11448 : 38
3944 - 11449 : 61
10429 - 11450 : 48
7316 - 11451 : 39
7061 - 11452 : 30
12300 - 11453 : 79
5593 - 11454 : 70
257 - 11455 : 24
10586 - 11456 : 99
6048 - 11457 : 51
4269 - 11458 : 29
6623 - 11459 : 50
186 - 11460 : 31
2878 - 11461 : 27
3071 - 11462 : 15
7993 - 11463 : 34
9573 - 11464 : 13
10246 - 11465 : 91
8767 - 11466 : 18
1937 - 11467 : 21
900 - 11468 : 13
4820 - 11469 : 10
1012 - 11470 : 20
8659 - 11471 : 179
4035 - 11472 : 33
3217 - 11473 : 10
5615 - 11474 : 198
5149 - 11475 : 46
6860 - 11476 : 16
13336 - 11477 : 20
4439 - 11478 : 43
11706 - 11479 : 220
1059 - 11480 : 62
11520 - 11481 : 73
2075 - 11482 : 43
11028 - 11483 : 15
5526 - 11484 : 14
11743 - 11485 : 55
750 - 11486 : 144
11186 - 11487 : 41
2420 - 11488 : 47
12574 - 11489 : 44
6849 - 11490 : 11
6101 - 11491 : 82
5148 - 11492 : 13
1192 - 11493 : 10
2623 - 11494 : 145
6545 - 11495 : 37
8722 - 11496 : 35
8457 - 11497 : 175
12009 - 11498 : 75
3910 - 11499 : 196
9084 - 11500 : 108
10020 - 11501 : 60
11974 - 11502 : 106
4774 - 11503 : 46
12766 - 11504 : 183
4882 - 11505 : 19
10753 - 11506 : 144
5389 - 11507 : 66
13255 - 11508 : 108
1724 - 11509 : 29
4974 - 11510 : 15
4756 - 11511 : 10
12655 - 11512 : 62
4093 - 11513 : 37
7768 - 11514 : 192
11207 - 11515 : 10
1334 - 11516 : 15
6263 - 11517 : 99
8159 - 11518 : 59
2420 - 11519 : 30
11864 - 11520 : 35
2154 - 11521 : 18
6115 - 11522 : 41
11671 - 11523 : 51
2199 - 11524 : 37
12337 - 11525 : 38
589 - 11526 : 104
4011 - 11527 : 25
1805 - 11528 : 137
7274 - 11529 : 194
9557 - 11530 : 55
9701 - 11531 : 87
5411 - 11532 : 11
244 - 11533 : 51
5740 - 11534 : 39
13225 - 11535 : 189
6890 - 11536 : 125
8515 - 11537 : 42
6238 - 11538 : 191
408 - 11539 : 13
1190 - 11540 : 58
4116 - 11541 : 78
1683 - 11542 : 46
10894 - 11543 : 30
10336 - 11544 : 56
3926 - 11545 : 54
11854 - 11546 : 167
5728 - 11547 : 30
5131 - 11548 : 31
10340 - 11549 : 51
3226 - 11550 : 52
6952 - 11551 : 148
8347 - 11552 : 155
13259 - 11553 : 32
10921 - 11554 : 25
2324 - 11555 : 209
10935 - 11556 : 57
3439 - 11557 : 54
11702 - 11558 : 142
474 - 11559 : 57
10652 - 11560 : 119
12294 - 11561 : 40
10471 - 11562 : 102
6714 - 11563 : 30
4773 - 11564 : 72
5410 - 11565 : 11
1763 - 11566 : 21
2456 - 11567 : 51
7926 - 11568 : 55
7139 - 11569 : 21
2971 - 11570 : 100
5323 - 11571 : 104
2981 - 11572 : 112
9565 - 11573 : 63
3021 - 11574 : 74
9783 - 11575 : 178
6631 - 11576 : 19
4676 - 11577 : 10
7046 - 11578 : 41
3193 - 11579 : 51
10917 - 11580 : 67
221 - 11581 : 54
5813 - 11582 : 49
8884 - 11583 : 170
7814 - 11584 : 195
355 - 11585 : 27
13150 - 11586 : 44
7220 - 11587 : 60
5937 - 11588 : 144
5201 - 11589 : 51
10632 - 11590 : 122
9731 - 11591 : 113
5527 - 11592 : 29
11525 - 11593 : 39
5306 - 11594 : 10
11115 - 11595 : 27
3950 - 11596 : 160
7941 - 11597 : 71
11042 - 11598 : 23
13275 - 11599 : 44
4867 - 11600 : 140
8818 - 11601 : 27
2109 - 11602 : 19
414 - 11603 : 46
9931 - 11604 : 28
9973 - 11605 : 35
6755 - 11606 : 48
3752 - 11607 : 59
66 - 11608 : 100
5650 - 11609 : 80
4005 - 11610 : 37
6238 - 11611 : 34
12528 - 11612 : 17
12319 - 11613 : 223
103 - 11614 : 43
11064 - 11615 : 206
2095 - 11616 : 92
3048 - 11617 : 105
5717 - 11618 : 73
13224 - 11619 : 27
3221 - 11620 : 14
11723 - 11621 : 144
12018 - 11622 : 53
4299 - 11623 : 99
12127 - 11624 : 135
11887 - 11625 : 55
11991 - 11626 : 68
5021 - 11627 : 26
4480 - 11628 : 94
5411 - 11629 : 48
1253 - 11630 : 18
706 - 11631 : 88
4671 - 11632 : 15
4852 - 11633 : 57
13023 - 11634 : 49
10402 - 11635 : 39
1643 - 11636 : 60
1306 - 11637 : 59
11717 - 11638 : 43
2870 - 11639 : 73
6088 - 11640 : 59
3904 - 11641 : 156
4281 - 11642 : 94
5556 - 11643 : 41
12885 - 11644 : 20
8447 - 11645 : 32
9047 - 11646 : 78
6763 - 11647 : 10
9487 - 11648 : 223
722 - 11649 : 23
9005 - 11650 : 116
2025 - 11651 : 34
12067 - 11652 : 25
8133 - 11653 : 13
13190 - 11654 : 42
1100 - 11655 : 10
5266 - 11656 : 154
2049 - 11657 : 27
3145 - 11658 : 243
8047 - 11659 : 38
9453 - 11660 : 42
8331 - 11661 : 13
7058 - 11662 : 57
6714 - 11663 : 158
7193 - 11664 : 86
1299 - 11665 : 38
3358 - 11666 : 150
8754 - 11667 : 221
3922 - 11668 : 159
2582 - 11669 : 46
10745 - 11670 : 18
168 - 11671 : 61
3948 - 11672 : 20
3394 - 11673 : 37
12651 - 11674 : 37
10785 - 11675 : 179
6540 - 11676 : 44
12372 - 11677 : 39
7854 - 11678 : 53
3556 - 11679 : 44
8695 - 11680 : 41
7473 - 11681 : 21
7474 - 11682 : 41
9395 - 11683 : 40
3305 - 11684 : 55
9589 - 11685 : 51
8746 - 11686 : 51
3289 - 11687 : 23
4538 - 11688 : 12
12534 - 11689 : 29
9510 - 11690 : 50
5793 - 11691 : 235
9230 - 11692 : 68
13254 - 11693 : 218
8136 - 11694 : 39
9840 - 11695 : 168
1544 - 11696 : 25
6983 - 11697 : 17
1454 - 11698 : 27
9246 - 11699 : 17
11263 - 11700 : 76
1826 - 11701 : 88
13033 - 11702 : 87
2953 - 11703 : 193
4067 - 11704 : 17
9063 - 11705 : 49
10915 - 11706 : 48
11038 - 11707 : 61
4141 - 11708 : 22
412 - 11709 : 10
9794 - 11710 : 82
11253 - 11711 : 56
720 - 11712 : 16
3390 - 11713 : 90
524 - 11714 : 25
5798 - 11715 : 25
5980 - 11716 : 45
12475 - 11717 : 36
7926 - 11718 : 10
4232 - 11719 : 85
6610 - 11720 : 103
5338 - 11721 : 50
6471 - 11722 : 36
6044 - 11723 : 33
665 - 11724 : 104
6761 - 11725 : 34
11955 - 11726 : 39
3378 - 11727 : 74
3890 - 11728 : 24
11405 - 11729 : 33
10802 - 11730 : 62
9906 - 11731 : 14
8220 - 11732 : 21
10729 - 11733 : 13
2421 - 11734 : 21
5391 - 11735 : 114
8681 - 11736 : 21
9920 - 11737 : 68
10408 - 11738 : 15
13076 - 11739 : 162
6401 - 11740 : 128
4817 - 11741 : 42
11098 - 11742 : 25
5729 - 11743 : 55
12634 - 11744 : 57
8301 - 11745 : 39
8362 - 11746 : 55
11955 - 11747 : 64
5187 - 11748 : 109
3143 - 11749 : 67
10800 - 11750 : 52
1142 - 11751 : 15
11371 - 11752 : 137
3226 - 11753 : 235
11440 - 11754 : 27
2658 - 11755 : 44
10623 - 11756 : 40
5744 - 11757 : 43
5639 - 11758 : 98
13103 - 11759 : 47
3664 - 11760 : 31
3167 - 11761 : 50
6812 - 11762 : 52
7968 - 11763 : 57
6596 - 11764 : 111
13061 - 11765 : 26
3756 - 11766 : 60
488 - 11767 : 32
6364 - 11768 : 26
4157 - 11769 : 91
7321 - 11770 : 32
5022 - 11771 : 34
6206 - 11772 : 121
7327 - 11773 : 24
9640 - 11774 : 26
6847 - 11775 : 178
2571 - 11776 : 59
6737 - 11777 : 33
4436 - 11778 : 71
1115 - 11779 : 12
7999 - 11780 : 89
9966 - 11781 : 36
5246 - 11782 : 49
3990 - 11783 : 103
9091 - 11784 : 15
388 - 11785 : 33
1632 - 11786 : 135
9856 - 11787 : 43
4045 - 11788 : 61
7247 - 11789 : 69
7952 - 11790 : 39
6732 - 11791 : 45
2293 - 11792 : 56
7825 - 11793 : 61
10521 - 11794 : 157
5555 - 11795 : 20
5482 - 11796 : 71
7348 - 11797 : 54
13315 - 11798 : 91
13365 - 11799 : 86
10060 - 11800 : 91
10713 - 11801 : 47
8893 - 11802 : 65
6708 - 11803 : 121
9323 - 11804 : 177
2624 - 11805 : 178
221 - 11806 : 72
3915 - 11807 : 45
8 - 11808 : 24
10540 - 11809 : 137
11079 - 11810 : 86
130 - 11811 : 12
11923 - 11812 : 31
3822 - 11813 : 50
11124 - 11814 : 35
11715 - 11815 : 15
4034 - 11816 : 31
11725 - 11817 : 40
4071 - 11818 : 31
4395 - 11819 : 61
7493 - 11820 : 23
5705 - 11821 : 34
12432 - 11822 : 43
8997 - 11823 : 76
2901 - 11824 : 168
11599 - 11825 : 41
6252 - 11826 : 162
9162 - 11827 : 60
557 - 11828 : 71
5232 - 11829 : 151
4352 - 11830 : 42
2306 - 11831 : 37
10061 - 11832 : 50
6627 - 11833 : 147
2478 - 11834 : 41
11523 - 11835 : 52
7827 - 11836 : 40
9825 - 11837 : 48
4167 - 11838 : 32
12237 - 11839 : 23
11536 - 11840 : 29
12358 - 11841 : 62
12843 - 11842 : 32
3605 - 11843 : 11
11410 - 11844 : 47
7143 - 11845 : 45
11062 - 11846 : 51
12012 - 11847 : 172
7723 - 11848 : 23
8025 - 11849 : 41
4007 - 11850 : 130
9832 - 11851 : 28
1631 - 11852 : 85
9314 - 11853 : 75
13266 - 11854 : 44
9397 - 11855 : 134
8042 - 11856 : 67
9337 - 11857 : 28
4424 - 11858 : 33
10990 - 11859 : 74
1047 - 11860 : 100
5003 - 11861 : 63
9748 - 11862 : 81
541 - 11863 : 40
10155 - 11864 : 30
3764 - 11865 : 229
11713 - 11866 : 98
5765 - 11867 : 47
9777 - 11868 : 93
2618 - 11869 : 23
10987 - 11870 : 186
9611 - 11871 : 74
12616 - 11872 : 12
6820 - 11873 : 56
825 - 11874 : 27
2435 - 11875 : 38
8759 - 11876 : 17
8839 - 11877 : 85
9746 - 11878 : 16
8055 - 11879 : 95
6446 - 11880 : 59
9596 - 11881 : 180
9339 - 11882 : 31
4753 - 11883 : 34
9396 - 11884 : 137
4480 - 11885 : 103
13134 - 11886 : 25
8749 - 11887 : 63
10228 - 11888 : 48
711 - 11889 : 66
12020 - 11890 : 19
12179 - 11891 : 154
4101 - 11892 : 42
3636 - 11893 : 75
12218 - 11894 : 124
7394 - 11895 : 248
10910 - 11896 : 47
10677 - 11897 : 106
6266 - 11898 : 20
7802 - 11899 : 33
6221 - 11900 : 170
9770 - 11901 : 66
2883 - 11902 : 71
2548 - 11903 : 43
6970 - 11904 : 11
6974 - 11905 : 44
13342 - 11906 : 15
13364 - 11907 : 42
7350 - 11908 : 153
5424 - 11909 : 39
3613 - 11910 : 30
7355 - 11911 : 14
10835 - 11912 : 77
5546 - 11913 : 58
8830 - 11914 : 38
7893 - 11915 : 124
6811 - 11916 : 25
10167 - 11917 : 43
1221 - 11918 : 169
13238 - 11919 : 170
7075 - 11920 : 27
8156 - 11921 : 44
5989 - 11922 : 49
2402 - 11923 : 46
1764 - 11924 : 44
1375 - 11925 : 78
7152 - 11926 : 33
6702 - 11927 : 66
1601 - 11928 : 41
3014 - 11929 : 106
8930 - 11930 : 11
6422 - 11931 : 15
10994 - 11932 : 34
956 - 11933 : 49
12281 - 11934 : 247
1135 - 11935 : 43
1498 - 11936 : 28
3292 - 11937 : 51
5144 - 11938 : 50
10395 - 11939 : 11
9154 - 11940 : 200
8561 - 11941 : 14
12768 - 11942 : 54
8230 - 11943 : 88
11601 - 11944 : 34
1524 - 11945 : 100
10247 - 11946 : 189
204 - 11947 : 54
8307 - 11948 : 27
643 - 11949 : 67
8313 - 11950 : 94
8785 - 11951 : 58
2382 - 11952 : 71
11788 - 11953 : 72
6661 - 11954 : 35
5757 - 11955 : 53
11610 - 11956 : 14
9791 - 11957 : 80
10419 - 11958 : 98
12770 - 11959 : 71
7070 - 11960 : 109
11539 - 11961 : 61
6987 - 11962 : 21
4616 - 11963 : 92
9641 - 11964 : 49
7309 - 11965 : 31
9528 - 11966 : 42
655 - 11967 : 46
7105 - 11968 : 163
3106 - 11969 : 10
4800 - 11970 : 79
10071 - 11971 : 30
665 - 11972 : 65
4484 - 11973 : 31
691 - 11974 : 103
1625 - 11975 : 81
8030 - 11976 : 90
12091 - 11977 : 39
2999 - 11978 : 81
11162 - 11979 : 21
7319 - 11980 : 11
283 - 11981 : 47
2117 - 11982 : 13
122 - 11983 : 18
466 - 11984 : 21
8274 - 11985 : 82
212 - 11986 : 46
917 - 11987 : 46
5788 - 11988 : 78
919 - 11989 : 185
1610 - 11990 : 12
8894 - 11991 : 26
11561 - 11992 : 185
2950 - 11993 : 12
8596 - 11994 : 49
3827 - 11995 : 73
4473 - 11996 : 10
1093 - 11997 : 33
11728 - 11998 : 60
10197 - 11999 : 31
10633 - 12000 : 12
5337 - 12001 : 55
8203 - 12002 : 204
10393 - 12003 : 39
6375 - 12004 : 58
8931 - 12005 : 51
4074 - 12006 : 140
1214 - 12007 : 41
13259 - 12008 : 19
10059 - 12009 : 26
11688 - 12010 : 12
10936 - 12011 : 152
2148 - 12012 : 86
7722 - 12013 : 13
12475 - 12014 : 29
3024 - 12015 : 107
11622 - 12016 : 88
3254 - 12017 : 61
8085 - 12018 : 24
8430 - 12019 : 23
8094 - 12020 : 46
6980 - 12021 : 25
7888 - 12022 : 44
10110 - 12023 : 150
2172 - 12024 : 23
9339 - 12025 : 52
1970 - 12026 : 67
10547 - 12027 : 72
4665 - 12028 : 81
58 - 12029 : 14
11861 - 12030 : 58
1264 - 12031 : 69
794 - 12032 : 43
11083 - 12033 : 91
9889 - 12034 : 26
5008 - 12035 : 44
7615 - 12036 : 23
6355 - 12037 : 41
3166 - 12038 : 12
1522 - 12039 : 28
4949 - 12040 : 30
12669 - 12041 : 19
3892 - 12042 : 68
5756 - 12043 : 55
269 - 12044 : 13
8616 - 12045 : 33
12697 - 12046 : 15
7715 - 12047 : 86
11585 - 12048 : 96
4917 - 12049 : 170
10040 - 12050 : 56
8172 - 12051 : 45
7910 - 12052 : 45
6358 - 12053 : 15
12879 - 12054 : 76
10475 - 12055 : 18
8771 - 12056 : 28
8104 - 12057 : 21
11709 - 12058 : 15
5482 - 12059 : 47
12505 - 12060 : 31
11213 - 12061 : 63
11409 - 12062 : 13
13199 - 12063 : 83
11800 - 12064 : 17
8567 - 12065 : 25
13290 - 12066 : 49
111 - 12067 : 36
4355 - 12068 : 68
6756 - 12069 : 86
12034 - 12070 : 54
12755 - 12071 : 131
12265 - 12072 : 32
12688 - 12073 : 90
7854 - 12074 : 81
6171 - 12075 : 31
10532 - 12076 : 198
12997 - 12077 : 55
10615 - 12078 : 212
4631 - 12079 : 37
12537 - 12080 : 14
10369 - 12081 : 11
11069 - 12082 : 79
256 - 12083 : 21
8707 - 12084 : 98
1654 - 12085 : 107
4836 - 12086 : 127
705 - 12087 : 24
3497 - 12088 : 133
12127 - 12089 : 52
2030 - 12090 : 39
2952 - 12091 : 23
6749 - 12092 : 68
6841 - 12093 : 48
10740 - 12094 : 81
3572 - 12095 : 40
8506 - 12096 : 39
10554 - 12097 : 14
241 - 12098 : 24
4242 - 12099 : 73
3937 - 12100 : 48
11541 - 12101 : 59
4147 - 12102 : 47
7144 - 12103 : 94
11907 - 12104 : 55
2433 - 12105 : 24
1173 - 12106 : 65
12785 - 12107 : 38
11441 - 12108 : 45
2266 - 12109 : 12
11930 - 12110 : 45
12387 - 12111 : 181
1464 - 12112 : 51
5947 - 12113 : 51
5632 - 12114 : 46
3447 - 12115 : 112
10213 - 12116 : 51
6909 - 12117 : 134
5275 - 12118 : 45
4142 - 12119 : 87
11594 - 12120 : 59
7292 - 12121 : 143
12190 - 12122 : 84
8191 - 12123 : 24
1097 - 12124 : 226
8666 - 12125 : 210
7068 - 12126 : 85
1872 - 12127 : 70
5015 - 12128 : 73
3879 - 12129 : 131
6921 - 12130 : 98
4600 - 12131 : 43
7040 - 12132 : 40
2702 - 12133 : 49
12710 - 12134 : 105
6917 - 12135 : 62
6510 - 12136 : 35
6226 - 12137 : 20
7448 - 12138 : 92
4460 - 12139 : 20
6129 - 12140 : 43
6696 - 12141 : 108
6188 - 12142 : 139
2723 - 12143 : 55
10621 - 12144 : 11
401 - 12145 : 20
4594 - 12146 : 13
8275 - 12147 : 87
6630 - 12148 : 44
2821 - 12149 : 32
8295 - 12150 : 16
46 - 12151 : 74
10427 - 12152 : 66
9313 - 12153 : 120
7117 - 12154 : 41
395 - 12155 : 61
2466 - 12156 : 50
5044 - 12157 : 29
12027 - 12158 : 214
9207 - 12159 : 18
9638 - 12160 : 38
1160 - 12161 : 14
11519 - 12162 : 74
7708 - 12163 : 70
7819 - 12164 : 34
1347 - 12165 : 114
234 - 12166 : 75
7556 - 12167 : 59
7577 - 12168 : 22
2206 - 12169 : 41
12377 - 12170 : 39
9757 - 12171 : 83
4991 - 12172 : 22
2706 - 12173 : 79
2623 - 12174 : 87
3585 - 12175 : 14
4343 - 12176 : 81
10228 - 12177 : 17
3933 - 12178 : 17
10561 - 12179 : 23
10298 - 12180 : 127
9031 - 12181 : 28
6427 - 12182 : 58
515 - 12183 : 23
854 - 12184 : 43
884 - 12185 : 153
4288 - 12186 : 34
5730 - 12187 : 17
9416 - 12188 : 27
6193 - 12189 : 173
9666 - 12190 : 60
2471 - 12191 : 233
5282 - 12192 : 57
12340 - 12193 : 219
1540 - 12194 : 76
2893 - 12195 : 168
3226 - 12196 : 32
3888 - 12197 : 175
4896 - 12198 : 94
3502 - 12199 : 14
3380 - 12200 : 72
2517 - 12201 : 86
2771 - 12202 : 66
13213 - 12203 : 20
3226 - 12204 : 48
1950 - 12205 : 29
8262 - 12206 : 62
5433 - 12207 : 81
6013 - 12208 : 81
6557 - 12209 : 84
1911 - 12210 : 57
6717 - 12211 : 65
4510 - 12212 : 37
6423 - 12213 : 65
3517 - 12214 : 14
6373 - 12215 : 102
7544 - 12216 : 103
8906 - 12217 : 45
3608 - 12218 : 62
9214 - 12219 : 53
458 - 12220 : 57
8198 - 12221 : 95
3012 - 12222 : 60
1490 - 12223 : 57
3362 - 12224 : 18
11279 - 12225 : 86
8688 - 12226 : 135
6860 - 12227 : 59
13282 - 12228 : 68
11051 - 12229 : 84
12282 - 12230 : 44
8808 - 12231 : 54
7291 - 12232 : 223
7414 - 12233 : 57
4293 - 12234 : 84
6759 - 12235 : 12
4153 - 12236 : 32
11516 - 12237 : 44
7341 - 12238 : 60
3117 - 12239 : 158
9550 - 12240 : 40
215 - 12241 : 18
13006 - 12242 : 37
4454 - 12243 : 49
10163 - 12244 : 129
3904 - 12245 : 26
6211 - 12246 : 160
7728 - 12247 : 218
11930 - 12248 : 37
7476 - 12249 : 29
3796 - 12250 : 62
7305 - 12251 : 34
4614 - 12252 : 235
4888 - 12253 : 16
11923 - 12254 : 54
1616 - 12255 : 42
10918 - 12256 : 55
4241 - 12257 : 65
9379 - 12258 : 48
10436 - 12259 : 101
1111 - 12260 : 89
6493 - 12261 : 83
11904 - 12262 : 38
7556 - 12263 : 50
2564 - 12264 : 27
2982 - 12265 : 64
11944 - 12266 : 51
9433 - 12267 : 89
5693 - 12268 : 14
12885 - 12269 : 72
4803 - 12270 : 39
8537 - 12271 : 23
2370 - 12272 : 69
10507 - 12273 : 22
11146 - 12274 : 43
12518 - 12275 : 102
219 - 12276 : 109
10509 - 12277 : 42
11063 - 12278 : 12
13101 - 12279 : 103
2101 - 12280 : 58
3571 - 12281 : 31
11831 - 12282 : 37
7936 - 12283 : 89
1516 - 12284 : 80
8867 - 12285 : 22
9507 - 12286 : 26
10343 - 12287 : 20
9227 - 12288 : 29
6277 - 12289 : 21
8740 - 12290 : 70
8871 - 12291 : 43
7618 - 12292 : 90
11223 - 12293 : 71
12977 - 12294 : 23
6048 - 12295 : 54
4937 - 12296 : 50
12541 - 12297 : 45
10024 - 12298 : 20
221 - 12299 : 31
5597 - 12300 : 52
865 - 12301 : 19
2059 - 12302 : 80
8131 - 12303 : 46
3190 - 12304 : 77
11253 - 12305 : 47
1560 - 12306 : 51
6828 - 12307 : 54
4299 - 12308 : 93
12148 - 12309 : 46
12683 - 12310 : 210
9229 - 12311 : 110
10441 - 12312 : 27
2168 - 12313 : 62
11767 - 12314 : 32
13040 - 12315 : 61
1200 - 12316 : 43
7780 - 12317 : 31
12058 - 12318 : 37
13232 - 12319 : 85
799 - 12320 : 75
6916 - 12321 : 57
5672 - 12322 : 128
4182 - 12323 : 81
11366 - 12324 : 197
5880 - 12325 : 62
2616 - 12326 : 83
2547 - 12327 : 59
9071 - 12328 : 73
2965 - 12329 : 50
10336 - 12330 : 36
6409 - 12331 : 41
8661 - 12332 : 130
8439 - 12333 : 83
8923 - 12334 : 76
9589 - 12335 : 67
5807 - 12336 : 82
12282 - 12337 : 12
1384 - 12338 : 62
8673 - 12339 : 48
4490 - 12340 : 47
10048 - 12341 : 22
1442 - 12342 : 42
7371 - 12343 : 126
1486 - 12344 : 41
1348 - 12345 : 18
4557 - 12346 : 47
8428 - 12347 : 61
9555 - 12348 : 117
2214 - 12349 : 37
1154 - 12350 : 24
3192 - 12351 : 29
13154 - 12352 : 47
1391 - 12353 : 113
10833 - 12354 : 73
545 - 12355 : 27
3771 - 12356 : 77
7876 - 12357 : 30
3952 - 12358 : 127
11161 - 12359 : 64
2699 - 12360 : 99
5432 - 12361 : 78
8871 - 12362 : 45
12248 - 12363 : 39
6269 - 12364 : 129
2511 - 12365 : 66
1150 - 12366 : 111
3221 - 12367 : 12
1235 - 12368 : 75
4337 - 12369 : 88
3579 - 12370 : 169
6447 - 12371 : 106
4724 - 12372 : 35
6360 - 12373 : 19
1423 - 12374 : 62
689 - 12375 : 81
6657 - 12376 : 36
3215 - 12377 : 81
11119 - 12378 : 22
2480 - 12379 : 21
1211 - 12380 : 28
3796 - 12381 : 181
1974 - 12382 : 23
9255 - 12383 : 12
8009 - 12384 : 183
11393 - 12385 : 120
11401 - 12386 : 51
9832 - 12387 : 20
13359 - 12388 : 38
4212 - 12389 : 21
864 - 12390 : 58
10734 - 12391 : 15
1777 - 12392 : 37
177 - 12393 : 156
8874 - 12394 : 36
8051 - 12395 : 173
9032 - 12396 : 76
5501 - 12397 : 57
1916 - 12398 : 58
3156 - 12399 : 36
2466 - 12400 : 47
10025 - 12401 : 12
9837 - 12402 : 46
9219 - 12403 : 102
666 - 12404 : 122
3006 - 12405 : 124
10388 - 12406 : 73
4065 - 12407 : 42
7788 - 12408 : 10
7131 - 12409 : 63
9898 - 12410 : 33
10784 - 12411 : 179
11191 - 12412 : 35
9711 - 12413 : 192
6438 - 12414 : 49
10494 - 12415 : 44
10380 - 12416 : 69
1672 - 12417 : 80
1791 - 12418 : 44
8020 - 12419 : 41
12747 - 12420 : 69
9200 - 12421 : 83
4109 - 12422 : 34
1817 - 12423 : 85
7723 - 12424 : 225
7048 - 12425 : 56
3832 - 12426 : 109
12783 - 12427 : 34
3200 - 12428 : 27
4284 - 12429 : 68
1252 - 12430 : 80
11035 - 12431 : 18
12300 - 12432 : 28
9251 - 12433 : 55
7498 - 12434 : 171
1929 - 12435 : 101
11143 - 12436 : 36
10291 - 12437 : 60
11108 - 12438 : 10
5165 - 12439 : 23
5707 - 12440 : 70
2116 - 12441 : 56
9257 - 12442 : 52
4608 - 12443 : 44
3405 - 12444 : 33
5407 - 12445 : 75
2213 - 12446 : 10
7161 - 12447 : 30
8460 - 12448 : 53
2985 - 12449 : 77
10405 - 12450 : 56
11983 - 12451 : 16
8521 - 12452 : 43
9707 - 12453 : 39
243 - 12454 : 43
12537 - 12455 : 12
8476 - 12456 : 70
10903 - 12457 : 101
10664 - 12458 : 75
2095 - 12459 : 33
2920 - 12460 : 202
361 - 12461 : 43
10501 - 12462 : 89
7442 - 12463 : 56
1338 - 12464 : 106
12098 - 12465 : 70
2972 - 12466 : 74
6230 - 12467 : 67
3394 - 12468 : 185
12714 - 12469 : 79
1522 - 12470 : 60
9207 - 12471 : 34
10497 - 12472 : 209
8799 - 12473 : 51
2099 - 12474 : 81
7451 - 12475 : 19
8555 - 12476 : 46
6668 - 12477 : 43
1625 - 12478 : 40
2011 - 12479 : 69
5721 - 12480 : 58
7939 - 12481 : 107
